experiment_id,method_group,map_id,map_key,variant,base_variant_id,base_variant_rank,base_variant_trial,backup_condition,returncode,output_dir,episodes,frames,score_mean,score_std,terminal_hp_delta_mean,terminal_hp_delta_std,win_rate,loss_count,kg_plan_frames,kg_follow_frames,diverge_action_frames,backup_switch_exact_frames,backup_switch_fuzzy_frames,candidate_frames,candidate_total,candidate_frames_per_100,candidate_mean_planning_score_gain,candidate_mean_future_reward_gain,decision_elapsed_ms_mean,decision_elapsed_ms_std,beam_plan_call_count,beam_plan_calls_per_100_frames,beam_plan_ms_mean,beam_plan_ms_std,beam_plan_ms_total,beam_plan_ms_per_frame,beam_result_count_mean,beam_path_count_mean,no_switch_shadow_ms_mean,no_switch_shadow_ms_total,path_diverged_frames,path_diverged_rate,path_diverged_in_beam_frames,path_diverged_out_of_beam_frames,path_diverged_out_of_beam_ratio,path_diverged_has_backup_frames,path_diverged_has_backup_ratio,switch_frames,switch_rate_per_divergence,switch_frames_per_100,fuzzy_switch_distance_mean,no_switch_shadow_actions,no_switch_shadow_errors,source_counts_json,path_event_counts_json,switch_counts_json,nid_status_counts_json,summary_status
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank04_trial0000_ms_fz050,rank04_trial0000,4,0,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank04_trial0000\ms_fz050,50,853,23.28,24.331083671983485,23.28,24.331083671983485,0.82,9,266,24,84,36,1,397,1341,46.541617819460726,-0.01254454975942832,2.561485781754909,0.2615996047429671,0.2038013843080726,633,74.20867526377491,0.4920526066350693,0.3084897790252854,311.46929999999884,0.36514572098475834,4.107424960505529,2.8499210110584516,0.7071567567564714,26.16479999998944,163,0.1910902696365768,59,104,0.6380368098159509,36,0.22085889570552147,37,0.22699386503067484,4.337631887456038,0.02209708691207961,37,0,"{""backup_switch_exact"": 36, ""backup_switch_fuzzy"": 1, ""diverge"": 84, ""fallback"": 6, ""kg_follow"": 24, ""kg_plan"": 266, ""kg_relaxed"": 253, ""ood"": 183}","{""backup_switch_exact"": 36, ""backup_switch_fuzzy"": 3, ""diverged_replan_required"": 124, ""follow_expected"": 18}","{""backup_switch_exact"": 36, ""backup_switch_fuzzy"": 1}","{""bktree_rejected"": 183, ""exact"": 670}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank05_trial0039_ms_ns,rank05_trial0039,5,39,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank05_trial0039\ms_ns,50,863,21.0,24.061146595916913,21.0,24.061146595916913,0.8,10,267,16,146,0,0,429,4319,49.71031286210892,-0.013977920885905232,2.5577844447017055,0.2279908045977677,0.14720849836893435,690,79.95365005793742,1.819433623188394,1.6082639476684297,1255.4091999999919,1.4547035921205005,14.615942028985508,11.888405797101449,,0.0,203,0.23522595596755505,117,86,0.4236453201970443,62,0.3054187192118227,0,0.0,0.0,,0,0,"{""diverge"": 146, ""kg_follow"": 16, ""kg_plan"": 267, ""kg_relaxed"": 261, ""ood"": 173}","{""diverged_replan_required"": 203, ""follow_expected"": 11}",{},"{""bktree_rejected"": 173, ""exact"": 690}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank05_trial0039_ms_ex,rank05_trial0039,5,39,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank05_trial0039\ms_ex,50,865,22.86,20.35502244595938,22.86,20.35502244595938,0.9,5,278,12,78,56,0,425,4260,49.13294797687861,-0.01142039809555911,1.8747178560250388,0.26899243027884157,0.18916877454401088,620,71.67630057803468,1.7755912903226232,1.6182436469498502,1100.8666000000264,1.2726781502890478,13.70483870967742,11.087096774193549,2.516248214285913,140.90990000001113,180,0.20809248554913296,108,72,0.4,56,0.3111111111111111,56,0.3111111111111111,6.473988439306359,,56,0,"{""backup_switch_exact"": 56, ""diverge"": 78, ""fallback"": 1, ""kg_follow"": 12, ""kg_plan"": 278, ""kg_relaxed"": 251, ""ood"": 189}","{""backup_switch_exact"": 56, ""diverged_replan_required"": 124, ""follow_expected"": 6}","{""backup_switch_exact"": 56}","{""bktree_rejected"": 189, ""exact"": 676}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank05_trial0039_ms_fz020,rank05_trial0039,5,39,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank05_trial0039\ms_fz020,50,851,24.9,27.683524902374845,24.9,27.683524902374845,0.78,11,274,17,60,38,0,389,3920,45.710928319623974,-0.015404202030592734,2.371986607142857,0.2524065306122045,0.1868375742123276,596,70.0352526439483,1.9181872483221822,1.8148411720042517,1143.2396000000206,1.34340728554644,13.998322147651006,11.365771812080537,2.5713736842103896,97.71219999999481,137,0.1609870740305523,76,61,0.44525547445255476,38,0.2773722627737226,38,0.2773722627737226,4.465334900117509,,38,0,"{""backup_switch_exact"": 38, ""diverge"": 60, ""kg_follow"": 17, ""kg_plan"": 274, ""kg_relaxed"": 245, ""ood"": 217}","{""backup_switch_exact"": 38, ""diverged_replan_required"": 99, ""follow_expected"": 15}","{""backup_switch_exact"": 38}","{""bktree_rejected"": 217, ""exact"": 634}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank05_trial0039_ms_fz050,rank05_trial0039,5,39,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank05_trial0039\ms_fz050,50,861,20.1,30.239351304995594,20.1,30.239351304995594,0.72,14,301,15,65,38,0,421,4237,48.89663182346109,-0.024726004840711854,2.195399476831091,0.26089565217398064,0.1566917427681588,613,71.19628339140534,1.9112378466559046,1.6858515833396563,1171.5888000000696,1.360730313588931,14.451876019575856,11.613376835236542,2.5646868421052367,97.45809999999899,135,0.156794425087108,76,59,0.43703703703703706,38,0.2814814814814815,38,0.2814814814814815,4.413472706155633,,38,0,"{""backup_switch_exact"": 38, ""diverge"": 65, ""fallback"": 2, ""kg_follow"": 15, ""kg_plan"": 301, ""kg_relaxed"": 230, ""ood"": 210}","{""backup_switch_exact"": 38, ""diverged_replan_required"": 97, ""follow_expected"": 12}","{""backup_switch_exact"": 38}","{""bktree_rejected"": 210, ""exact"": 651}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank06_trial0028_ms_ns,rank06_trial0028,6,28,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0028\ms_ns,50,883,21.12,22.53128437329315,21.12,22.53128437329315,0.8,10,200,46,195,0,0,449,1018,50.84937712344281,-0.016758721680252938,-1.4235343811394892,0.21279377431895755,0.1354052278988306,706,79.95469988674972,0.4421495750709586,0.2557738814787489,312.15760000009675,0.35351936579852405,3.63314447592068,2.236543909348442,,0.0,264,0.29898074745186864,76,188,0.7121212121212122,41,0.1553030303030303,0,0.0,0.0,,0,0,"{""diverge"": 195, ""fallback"": 8, ""kg_follow"": 46, ""kg_plan"": 200, ""kg_relaxed"": 257, ""ood"": 177}","{""diverged_replan_required"": 264, ""follow_expected"": 25}",{},"{""bktree_rejected"": 177, ""exact"": 706}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank06_trial0028_ms_ex,rank06_trial0028,6,28,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0028\ms_ex,50,853,25.02,23.935704693692923,25.02,23.935704693692923,0.84,8,198,32,155,24,0,415,970,48.65181711606096,-0.016505643920055324,-1.1364006357388319,0.2673542016807685,0.1895327395740309,629,73.73974208675264,0.5248775834658602,0.3038347219633675,330.14800000002606,0.3870433763189051,3.5580286168521464,2.1828298887122415,0.8052875000001217,19.326900000002922,239,0.2801875732708089,62,177,0.7405857740585774,25,0.10460251046025104,24,0.100418410041841,2.8135990621336457,,24,0,"{""backup_switch_exact"": 24, ""diverge"": 155, ""fallback"": 6, ""kg_follow"": 32, ""kg_plan"": 198, ""kg_relaxed"": 238, ""ood"": 200}","{""backup_switch_exact"": 25, ""diverged_replan_required"": 214, ""follow_expected"": 18}","{""backup_switch_exact"": 24}","{""bktree_rejected"": 200, ""exact"": 653}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank06_trial0028_ms_fz020,rank06_trial0028,6,28,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0028\ms_fz020,50,882,19.74,22.952310808033502,19.74,22.952310808033502,0.76,12,228,42,163,23,0,464,1057,52.60770975056689,-0.016783714272451736,-1.0150910280668561,0.24946753246764822,0.15445872315492198,672,76.19047619047619,0.4992044642858179,0.2866559652686252,335.4654000000696,0.3803462585034803,3.6979166666666665,2.2589285714285716,0.6190608695651395,14.238399999998208,275,0.31179138321995464,69,206,0.7490909090909091,23,0.08363636363636363,23,0.08363636363636363,2.6077097505668934,,23,0,"{""backup_switch_exact"": 23, ""diverge"": 163, ""fallback"": 8, ""kg_follow"": 42, ""kg_plan"": 228, ""kg_relaxed"": 231, ""ood"": 187}","{""backup_switch_exact"": 23, ""diverged_replan_required"": 252, ""follow_expected"": 21}","{""backup_switch_exact"": 23}","{""bktree_rejected"": 187, ""exact"": 695}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank06_trial0028_ms_fz050,rank06_trial0028,6,28,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0028\ms_fz050,50,894,23.7,22.2382736813479,23.7,22.2382736813479,0.78,11,238,45,138,47,0,474,1124,53.02013422818792,-0.020676281557730613,-1.1779193950177937,0.26873870967742747,0.2089386657032922,675,75.50335570469798,0.5052493333332714,0.28941639518684537,341.0432999999582,0.38148020134223515,3.6503703703703705,2.251851851851852,0.7030361702128648,33.04270000000464,246,0.2751677852348993,88,158,0.6422764227642277,50,0.2032520325203252,47,0.1910569105691057,5.257270693512305,,47,0,"{""backup_switch_exact"": 47, ""diverge"": 138, ""fallback"": 6, ""kg_follow"": 45, ""kg_plan"": 238, ""kg_relaxed"": 248, ""ood"": 172}","{""backup_switch_exact"": 50, ""diverged_replan_required"": 196, ""follow_expected"": 29}","{""backup_switch_exact"": 47}","{""bktree_rejected"": 172, ""exact"": 722}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank07_trial0035_ms_ns,rank07_trial0035,7,35,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0035\ms_ns,50,836,28.32,21.803800455097598,28.32,21.803800455097598,0.84,8,180,37,139,0,0,367,2799,43.899521531100476,-0.015229803732167292,2.181221856020007,0.278408888888985,0.20992455361534149,637,76.19617224880383,0.8340343799057992,0.6312630594663735,531.2798999999941,0.6355022727272657,6.43956043956044,4.7017268445839875,,0.0,211,0.25239234449760767,96,115,0.5450236966824644,39,0.1848341232227488,0,0.0,0.0,,0,0,"{""diverge"": 139, ""fallback"": 11, ""kg_follow"": 37, ""kg_plan"": 180, ""kg_relaxed"": 270, ""ood"": 199}","{""diverged_replan_required"": 211, ""follow_expected"": 16}",{},"{""bktree_rejected"": 199, ""exact"": 637}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank07_trial0035_ms_ex,rank07_trial0035,7,35,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0035\ms_ex,50,868,21.0,24.34949607658593,21.0,24.34949607658593,0.74,13,247,24,85,37,0,404,3359,46.54377880184332,-0.023990810135918833,2.3501580182594024,0.2563276450511993,0.17192564861285056,660,76.036866359447,0.7425589393940146,0.584532535375368,490.08890000004965,0.564618548387154,6.274242424242424,4.53030303030303,1.1826108108106677,43.756599999994705,193,0.22235023041474655,84,109,0.5647668393782384,37,0.19170984455958548,37,0.19170984455958548,4.2626728110599075,,37,0,"{""backup_switch_exact"": 37, ""diverge"": 85, ""fallback"": 11, ""kg_follow"": 24, ""kg_plan"": 247, ""kg_relaxed"": 293, ""ood"": 171}","{""backup_switch_exact"": 37, ""diverged_replan_required"": 156, ""follow_expected"": 18}","{""backup_switch_exact"": 37}","{""bktree_rejected"": 171, ""exact"": 697}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank07_trial0035_ms_fz020,rank07_trial0035,7,35,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0035\ms_fz020,50,879,22.44,20.830864071352963,22.44,20.830864071352963,0.86,7,251,43,103,34,0,438,3554,49.829351535836174,-0.018816443839960482,2.4143552991933968,0.5354152482269883,4.741848238731519,686,78.04323094425483,0.815741399416937,0.6020467079926085,559.5986000000188,0.6366309442548564,6.647230320699708,4.855685131195335,1.2076411764707249,41.05980000000464,193,0.21956769055745165,84,109,0.5647668393782384,34,0.17616580310880828,34,0.17616580310880828,3.868031854379977,,34,0,"{""backup_switch_exact"": 34, ""diverge"": 103, ""fallback"": 7, ""kg_follow"": 43, ""kg_plan"": 251, ""kg_relaxed"": 282, ""ood"": 159}","{""backup_switch_exact"": 34, ""diverged_replan_required"": 159, ""follow_expected"": 33}","{""backup_switch_exact"": 34}","{""bktree_rejected"": 159, ""exact"": 720}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank07_trial0035_ms_fz050,rank07_trial0035,7,35,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0035\ms_fz050,50,847,27.6,19.760814657254578,27.6,19.760814657254578,0.88,6,240,31,100,25,0,402,3209,47.4616292798111,-0.013566615303325726,2.5814909369481667,0.24495381679374656,0.1749887014544393,639,75.44273907910272,0.7946012519561207,0.6113136573887602,507.7501999999612,0.5994689492325398,6.624413145539906,4.834115805946792,1.0944439999997257,27.361099999993144,192,0.22668240850059032,76,116,0.6041666666666666,25,0.13020833333333334,25,0.13020833333333334,2.9515938606847696,,25,0,"{""backup_switch_exact"": 25, ""diverge"": 100, ""fallback"": 6, ""kg_follow"": 31, ""kg_plan"": 240, ""kg_relaxed"": 262, ""ood"": 183}","{""backup_switch_exact"": 25, ""diverged_replan_required"": 167, ""follow_expected"": 17}","{""backup_switch_exact"": 25}","{""bktree_rejected"": 183, ""exact"": 664}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank08_trial0033_ms_ns,rank08_trial0033,8,33,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0033\ms_ns,50,862,24.0,26.39805187617342,24.0,26.39805187617342,0.78,11,191,56,139,0,0,395,3208,45.82366589327146,-0.023002288489784244,2.773642373233583,0.2701937007873253,0.18779633457637834,649,75.29002320185614,0.8682739599384001,0.619567938449674,563.5098000000216,0.6537236658932966,8.380585516178737,5.983050847457627,,0.0,240,0.27842227378190254,96,144,0.6,38,0.15833333333333333,0,0.0,0.0,,0,0,"{""diverge"": 139, ""fallback"": 9, ""kg_follow"": 56, ""kg_plan"": 191, ""kg_relaxed"": 254, ""ood"": 213}","{""diverged_replan_required"": 240, ""follow_expected"": 25}",{},"{""bktree_rejected"": 213, ""exact"": 649}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank08_trial0033_ms_ex,rank08_trial0033,8,33,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0033\ms_ex,50,883,20.58,22.85543743637744,20.58,22.85543743637744,0.78,11,227,52,126,31,0,441,3602,49.943374858437146,-0.02194629089324612,2.375368383305571,0.25298069498059755,0.18657535422492572,669,75.76443941109852,0.8608847533631551,0.619045545281147,575.9318999999507,0.6522445073612125,8.472346786248131,6.031390134529148,1.320280645161356,40.92870000000204,249,0.28199320498301245,75,174,0.6987951807228916,31,0.12449799196787148,31,0.12449799196787148,3.5107587768969424,,31,0,"{""backup_switch_exact"": 31, ""diverge"": 126, ""fallback"": 5, ""kg_follow"": 52, ""kg_plan"": 227, ""kg_relaxed"": 259, ""ood"": 183}","{""backup_switch_exact"": 31, ""diverged_replan_required"": 218, ""follow_expected"": 33}","{""backup_switch_exact"": 31}","{""bktree_rejected"": 183, ""exact"": 700}",completed
